2021	915	2.7965743332104296
2021	1032	2.9400181550076634
2021	1450	2.7315887651867388
2021	1451	2.8115750058705933
2021	1459	2.8948696567452528
2021	2020	2.7323937598229686
2021	3319	2.866877814337499
2021	3404	2.8779469516291885
2021	7781	2.8836614351536176
2021	18270	2.8555191556678
2022	89	2.8739015978644615
2022	191	3.278982116865443
2022	220	2.439332693830263
2022	289	2.4099331233312946
2022	291	2.2068258760318495
2022	295	2.3138672203691533
2022	300	2.6711728427150834
2022	304	3.147985320683805
2022	333	3.536179532137225
2022	377	3.3529539117100877
2022	461	2.315970345456918
2022	486	3.575534218319864
2022	488	2.4727564493172123
2022	498	2.3521825181113627
2022	518	2.575187844927661
2022	700	2.214843848047698
2022	707	2.7403626894942437
2022	726	2.3201462861110542
2022	966	2.6910814921229687
2022	972	2.4638929889859074
2022	1377	2.3783979009481375
2022	1447	2.2095150145426308
2022	1470	4.237619129946189
2022	1672	2.5538830266438746
2022	1854	3.808885867359812
2022	1872	2.271841606536499
2022	1905	2.167317334748176
2022	2080	2.9014583213961123
2022	2352	2.392696953259666
2022	2794	2.7134905430939424
2022	2840	2.1931245983544616
2022	2940	2.3483048630481607
2022	2941	3.2227164711475833
2022	2983	3.0549958615291417
2022	2987	2.12057393120585
2022	3427	3.1280760126687155
2022	3859	3.6313422864839326
2022	3927	2.123851640967086
2022	3928	2.663700925389648
2022	4439	2.220108088040055
2022	4473	2.1398790864012365
2022	5217	2.530199698203082
2022	6006	3.508395033133053
2022	6480	2.598790506763115
2022	6796	2.6148972160331345
2022	8304	2.4183012913197452
2022	9228	2.380211241711606
2022	11718	2.8041394323353503
2022	18271	2.3909351071033793
2022	18272	2.250420002308894
2023	65	2.1072099696478683
2023	89	2.2227164711475833
2023	173	2.513217600067939
2023	288	1.3222192947339193
2023	289	3.088844562727004
2023	292	3.049605612594973
2023	300	3.0232524596337114
2023	306	1.806179973983887
2023	318	3.1000257301078626
2023	321	2.403120521175818
2023	324	1.8129133566428555
2023	333	2.9552065375419416
2023	340	1.3979400086720377
2023	344	2.682145076373832
2023	430	1.4313637641589874
2023	461	1.6434526764861874
2023	464	2.4653828514484184
2023	498	1.5185139398778875
2023	523	2.635483746814912
2023	543	1.4771212547196624
2023	679	3.4077307280263356
2023	680	1.4771212547196624
2023	681	2.3344537511509307
2023	686	2.146128035678238
2023	689	1.9030899869919435
2023	704	3.7239479764316434
2023	797	2.0293837776852097
2023	1034	1.4313637641589874
2023	1042	1.3617278360175928
2023	1047	2.7481880270062002
2023	1428	1.4913616938342726
2023	1452	1.4913616938342726
2023	1456	2.3944516808262164
2023	1580	1.4771212547196624
2023	1609	1.462397997898956
2023	1679	1.7993405494535817
2023	1690	2.2329961103921536
2023	2020	3.2322335211147335
2023	5836	1.2304489213782739
2023	5975	1.255272505103306
2023	6598	2.041392685158225
2023	9249	1.4771212547196624
2023	14599	1.6989700043360187
2023	18273	2.161368002234975
2023	18274	1.591064607026499
2023	18275	1.4471580313422192
2023	18276	1.3979400086720377
2023	18277	1.3424226808222062
2023	18278	1.3222192947339193
2023	18279	1.255272505103306
2024	65	0.6020599913279624
2024	72	1.8864907251724818
2024	154	1.3979400086720377
2024	173	0.6020599913279624
2024	182	0.47712125471966244
2024	190	1.1139433523068367
2024	199	0.9542425094393249
2024	206	0.6020599913279624
2024	210	0.8450980400142568
2024	221	0.7781512503836436
2024	225	1.0791812460476249
2024	228	0.9030899869919435
2024	229	1.0
2024	233	1.0791812460476249
2024	237	0.6020599913279624
2024	238	1.0
2024	418	1.0791812460476249
2024	425	0.9030899869919435
2024	436	0.47712125471966244
2024	443	0.6020599913279624
2024	450	0.6020599913279624
2024	511	1.146128035678238
2024	716	0.6020599913279624
2024	969	0.6020599913279624
2024	1001	0.47712125471966244
2024	1090	0.47712125471966244
2024	1151	1.6532125137753437
2024	1375	0.47712125471966244
2024	2591	0.47712125471966244
2024	2600	0.47712125471966244
2024	3259	0.6020599913279624
2024	4074	0.6989700043360189
2024	4116	1.6232492903979006
2024	4435	0.6989700043360189
2024	5215	1.0413926851582251
2024	5615	1.1139433523068367
2024	5890	0.47712125471966244
2024	5931	0.6020599913279624
2024	6202	0.6020599913279624
2024	6227	0.6020599913279624
2024	7663	0.6020599913279624
2024	8659	0.47712125471966244
2024	9132	1.0
2024	9502	0.47712125471966244
2024	10110	0.6020599913279624
2024	10535	0.6020599913279624
2024	15162	0.6020599913279624
2024	15443	0.47712125471966244
2024	18280	1.146128035678238
2024	18281	0.6020599913279624
2025	51	2.8109042806687006
2025	59	3.0224283711854865
2025	67	3.240798771117331
2025	72	3.6509870943834453
2025	157	2.8656960599160706
2025	159	2.9273703630390235
2025	163	3.1917303933628562
2025	233	2.725094521081469
2025	436	2.9585638832219674
2025	511	3.226342087163631
2025	517	3.09795107099415
2025	707	3.3242824552976926
2025	864	2.8573324964312685
2025	889	2.7993405494535817
2025	917	3.0261245167454502
2025	1000	3.249198357391113
2025	1001	3.351989455435632
2025	1014	2.8394780473741985
2025	1019	3.011993114659257
2025	1073	2.9708116108725178
2025	1131	3.3573630306151427
2025	1330	2.842609239610562
2025	2183	2.7218106152125467
2025	2347	2.937517892017347
2025	3289	2.9689496809813427
2025	3675	2.7299742856995555
2025	4590	2.7299742856995555
2025	13176	2.7634279935629373
2025	14343	2.8937617620579434
2025	18282	3.2506639194632436
2025	18283	3.171726453653231
2025	18284	3.1451964061141817
2025	18285	3.141763230275788
2025	18286	3.053462604925455
2025	18287	3.041392685158225
2025	18288	2.9903388547876015
2025	18289	2.966610986681934
2025	18290	2.9434945159061026
2025	18291	2.9283958522567137
2025	18292	2.9030899869919438
2025	18293	2.8796692056320534
2025	18294	2.8727388274726686
2025	18295	2.8727388274726686
2025	18296	2.862131379313037
2025	18297	2.846337112129805
2025	18298	2.838849090737255
2025	18299	2.786041210242554
2025	18300	2.7795964912578244
2025	18301	2.741939077729199
2025	18302	2.7363965022766426
2027	55	2.3541084391474008
2027	161	2.184691430817599
2027	228	2.2041199826559246
2027	289	2.8926510338773004
2027	292	2.255272505103306
2027	293	2.3541084391474008
2027	300	2.531478917042255
2027	306	2.2041199826559246
2027	311	2.710963118995276
2027	318	2.6711728427150834
2027	324	2.1702617153949575
2027	333	2.2068258760318495
2027	461	2.469822015978163
2027	464	2.1583624920952498
2027	466	2.7596678446896306
2027	471	2.2121876044039577
2027	495	2.6053050461411096
2027	498	2.41161970596323
2027	528	2.9370161074648142
2027	548	2.537819095073274
2027	680	2.173186268412274
2027	691	2.503790683057181
2027	1034	2.292256071356476
2027	1038	2.8055008581584002
2027	1043	2.1903316981702914
2027	1047	2.575187844927661
2027	1470	2.5514499979728753
2027	2137	2.2095150145426308
2027	2977	2.143014800254095
2027	3927	2.155336037465062
2027	4177	2.401400540781544
2027	4264	2.7126497016272113
2027	4746	2.7058637122839193
2027	4773	2.4712917110589387
2027	5032	2.271841606536499
2027	5472	2.322219294733919
2027	5684	2.143014800254095
2027	6600	2.4099331233312946
2027	7723	2.456366033129043
2027	16568	2.2174839442139063
2027	16709	2.3961993470957363
2027	18305	2.9827233876685453
2027	18306	2.591064607026499
2027	18307	2.45484486000851
2027	18308	2.361727836017593
2027	18309	2.3483048630481607
2027	18310	2.3283796034387376
2027	18311	2.2576785748691846
2027	18312	2.225309281725863
2027	18313	2.187520720836463
2028	58	2.315970345456918
2028	72	2.2576785748691846
2028	154	2.0293837776852097
2028	238	2.2600713879850747
2028	444	1.9912260756924949
2028	603	2.8068580295188172
2028	744	3.0718820073061255
2028	756	2.6009728956867484
2028	757	2.2095150145426308
2028	772	2.3502480183341627
2028	1090	2.0293837776852097
2028	1098	2.499687082618404
2028	1099	2.5658478186735176
2028	1222	2.285557309007774
2028	1398	2.3010299956639813
2028	1745	2.745855195173729
2028	1787	2.184691430817599
2028	1965	2.0453229787866576
2028	1983	2.4456042032735974
2028	2146	2.0086001717619175
2028	2668	2.3201462861110542
2028	2670	2.2528530309798933
2028	2672	2.8721562727482928
2028	2673	2.41161970596323
2028	2677	2.1958996524092336
2028	2681	1.9912260756924949
2028	2691	2.0253058652647704
2028	3164	2.214843848047698
2028	3707	2.060697840353612
2028	4316	2.383815365980431
2028	4734	2.0569048513364727
2028	4860	2.110589710299249
2028	4863	2.110589710299249
2028	4865	2.2624510897304293
2028	5154	2.155336037465062
2028	6277	2.24551266781415
2028	8214	2.113943352306837
2028	8702	2.0644579892269186
2028	10612	2.2405492482826
2028	10659	2.0253058652647704
2028	11316	2.1367205671564067
2028	12495	2.187520720836463
2028	16751	1.99563519459755
2028	17903	2.0755469613925306
2028	18314	2.2355284469075487
2028	18315	2.0791812460476247
2028	18316	2.0644579892269186
2028	18317	2.0453229787866576
2028	18318	2.0086001717619175
2028	18319	1.9912260756924949
2029	36	2.584331224367531
2029	56	2.44870631990508
2029	72	2.660865478003869
2029	152	2.292256071356476
2029	172	2.184691430817599
2029	183	2.77232170672292
2029	226	3.0457140589408676
2029	233	3.280805928393667
2029	306	2.383815365980431
2029	420	2.2227164711475833
2029	422	2.48572142648158
2029	425	2.1398790864012365
2029	432	2.428134794028789
2029	439	2.6384892569546374
2029	516	2.230448921378274
2029	526	2.376576957056512
2029	538	2.741939077729199
2029	615	2.3636119798921444
2029	777	2.979548374704095
2029	806	2.406540180433955
2029	862	2.1903316981702914
2029	887	2.12057393120585
2029	982	2.1702617153949575
2029	1044	2.6344772701607315
2029	1062	2.514547752660286
2029	1106	3.163757523981956
2029	1131	2.278753600952829
2029	1398	2.1760912590556813
2029	1738	2.5899496013257077
2029	1812	2.2278867046136734
2029	2121	2.3010299956639813
2029	2137	2.5774917998372255
2029	2364	2.6138418218760693
2029	2535	2.5477747053878224
2029	2601	2.123851640967086
2029	2708	2.380211241711606
2029	3186	2.545307116465824
2029	4725	2.4800069429571505
2029	4732	2.496929648073215
2029	5441	2.3654879848909
2029	8582	2.413299764081252
2029	8915	2.298853076409707
2029	9498	2.3710678622717363
2029	10220	2.2576785748691846
2029	18320	2.4983105537896004
2029	18321	2.369215857410143
2029	18322	2.296665190261531
2029	18323	2.290034611362518
2029	18324	2.2671717284030137
2029	18325	2.1789769472931693
2030	64	2.3010299956639813
2030	65	2.113943352306837
2030	71	2.1958996524092336
2030	73	2.12057393120585
2030	154	2.3909351071033793
2030	162	2.44870631990508
2030	223	2.7481880270062002
2030	238	2.4345689040341987
2030	278	2.326335860928751
2030	418	2.3404441148401185
2030	444	2.012837224705172
2030	475	2.0969100130080562
2030	486	2.0791812460476247
2030	632	2.4683473304121573
2030	697	2.4345689040341987
2030	1109	2.3891660843645326
2030	1424	1.9777236052888478
2030	1736	2.3138672203691533
2030	1747	2.250420002308894
2030	1790	2.3979400086720375
2030	1795	2.0253058652647704
2030	2298	2.3404441148401185
2030	2312	2.545307116465824
2030	2331	2.315970345456918
2030	2605	2.255272505103306
2030	3132	2.1818435879447726
2030	4232	2.0253058652647704
2030	4931	2.2227164711475833
2030	6756	2.012837224705172
2030	6758	2.110589710299249
2030	7456	1.9294189257142926
2030	10613	2.0644579892269186
2030	11020	1.9867717342662448
2030	11263	1.9912260756924949
2030	11739	2.1072099696478683
2030	12452	2.3010299956639813
2030	12718	1.9777236052888478
2030	13498	2.699837725867246
2030	13503	1.9731278535996986
2030	14245	2.0043213737826426
2030	15457	1.9731278535996986
2030	17981	2.4653828514484184
2030	18326	2.6646419755561257
2030	18327	2.3502480183341627
2030	18328	2.1583624920952498
2030	18329	2.0086001717619175
2030	18330	1.99563519459755
2030	18331	1.9867717342662448
2030	18332	1.9493900066449128
2030	18333	1.9344984512435677
2031	7	3.583765368285
2031	55	3.857573704147496
2031	67	3.615634468877416
2031	71	3.1687920203141817
2031	89	4.098332167847684
2031	173	3.506234359612126
2031	195	3.1420764610732848
2031	288	3.942851006554337
2031	289	5.109423293468417
2031	292	3.7618526944663833
2031	293	3.408748606184244
2031	295	3.3306166672944384
2031	296	3.2355284469075487
2031	300	3.66838591669
2031	310	3.17260293120986
2031	312	3.627263416568221
2031	314	3.3690302218091532
2031	318	4.0252239151783105
2031	323	3.1866738674997452
2031	328	3.150449409460881
2031	333	3.266231696689893
2031	378	3.8573928109209015
2031	466	4.050650380863914
2031	512	3.196728722623287
2031	523	3.901349325415642
2031	525	3.3215984304653436
2031	704	4.031771907514002
2031	911	3.855034316675884
2031	972	3.4212747912103465
2031	1075	3.6934631272195313
2031	1098	3.711807229041191
2031	1503	3.338854746252323
2031	2025	3.4101020766428607
2031	2083	3.239549720840473
2031	2094	3.631849462159818
2031	2521	3.691346764134822
2031	2546	3.1684974835230326
2031	3184	3.6790643181213127
2031	3375	3.4456042032735974
2031	3397	3.2286569581089353
2031	3404	3.2182728535714475
2031	4255	3.2638726768652235
2031	4814	3.302330928684399
2031	4926	3.2234959409623944
2031	5149	3.466422722433792
2031	6374	3.172310968521954
2031	6428	3.840043330603494
2031	6835	3.2232362731029975
2031	11030	3.9628426812012423
2031	18334	3.2931414834509307
2032	53	3.1458177144918276
2032	55	3.095169351431755
2032	56	3.190051417759206
2032	58	2.718501688867274
2032	65	3.0595634179012676
2032	67	3.219846386024361
2032	81	2.9876662649262746
2032	88	3.147985320683805
2032	154	3.3316297176299323
2032	196	3.118264726089479
2032	199	2.9740509027928774
2032	206	3.0711452904510828
2032	227	2.751279103983342
2032	233	2.968015713993642
2032	331	3.2232362731029975
2032	418	3.7554174628109362
2032	424	2.797959643737196
2032	425	2.745855195173729
2032	433	3.196452541703389
2032	436	3.0145205387579237
2032	440	3.2355284469075487
2032	620	2.90687353472207
2032	622	2.7965743332104296
2032	632	2.800717078282385
2032	703	2.859138297294531
2032	757	3.204933522354145
2032	858	3.0277572046905536
2032	898	2.8692317197309762
2032	962	2.978180516937414
2032	1098	3.4194600727860704
2032	1106	2.75815462196739
2032	1167	2.79309160017658
2032	1390	2.9894498176666917
2032	1609	3.04688519083771
2032	1632	2.8767949762007006
2032	2083	3.4352071032407476
2032	2134	2.8356905714924254
2032	2139	3.406540180433955
2032	2277	3.1812717715594614
2032	2398	3.2081725266671217
2032	2521	3.326949994165999
2032	2632	3.4350476413399647
2032	3110	3.185542154854375
2032	3259	2.949390006644913
2032	3693	2.7331972651065692
2032	5048	2.9148718175400505
2032	5147	2.7007037171450192
2032	8676	3.0429690733931802
2032	9951	2.931457870689005
2032	18335	3.4111144185509046
2033	55	2.537819095073274
2033	58	2.1958996524092336
2033	89	4.099749680848987
2033	97	2.1760912590556813
2033	227	3.095518042323151
2033	228	3.106870544478654
2033	229	2.851869600729766
2033	288	3.94875518016827
2033	289	4.067665881974249
2033	292	3.2962262872611605
2033	295	2.741151598851785
2033	298	2.7895807121644256
2033	300	3.239549720840473
2033	302	2.255272505103306
2033	306	2.357934847000454
2033	324	2.2121876044039577
2033	333	3.064083435963596
2033	424	2.661812685537261
2033	466	2.4345689040341987
2033	498	3.488973524726508
2033	526	2.7831886910752575
2033	530	2.8432327780980096
2033	538	2.4183012913197452
2033	548	2.2013971243204513
2033	599	2.298853076409707
2033	689	2.311753861055754
2033	690	2.932473764677153
2033	703	2.369215857410143
2033	704	2.622214022966295
2033	889	2.5403294747908736
2033	901	2.385606273598312
2033	903	3.04766419460156
2033	980	2.513217600067939
2033	985	2.1702617153949575
2033	1246	2.469822015978163
2033	1379	3.370142847051102
2033	1632	3.038620161949703
2033	1934	3.091315159697223
2033	2137	2.294466226161593
2033	2521	3.256236533205923
2033	2602	2.3283796034387376
2033	3200	2.2430380486862944
2033	3404	2.7831886910752575
2033	4814	3.0629578340845103
2033	5147	2.403120521175818
2033	5149	2.5854607295085006
2033	5926	2.342422680822206
2033	7781	2.4913616938342726
2033	7787	2.247973266361807
2033	8589	2.385606273598312
2034	67	2.3283796034387376
2034	72	2.7944880466591697
2034	89	2.5550944485783194
2034	154	2.782472624166286
2034	173	2.4756711883244296
2034	190	2.8836614351536176
2034	196	2.2405492482826
2034	207	2.481442628502305
2034	217	2.2013971243204513
2034	225	2.8543060418010806
2034	227	2.8898617212581885
2034	228	2.576341350205793
2034	229	2.957607287060095
2034	298	2.1172712956557644
2034	300	2.4668676203541096
2034	416	3.0429690733931802
2034	421	2.506505032404872
2034	424	2.7032913781186614
2034	428	2.4653828514484184
2034	432	2.5538830266438746
2034	439	3.0354297381845483
2034	441	2.361727836017593
2034	486	2.513217600067939
2034	533	2.1903316981702914
2034	689	2.3180633349627615
2034	857	2.2068258760318495
2034	863	2.1172712956557644
2034	903	2.230448921378274
2034	1048	2.66838591669
2034	1090	2.230448921378274
2034	1243	2.45178643552429
2034	1384	2.5538830266438746
2034	1400	2.3521825181113627
2034	1424	2.8115750058705933
2034	1510	3.2079035303860515
2034	1632	2.357934847000454
2034	1755	2.3521825181113627
2034	1766	2.7015679850559273
2034	2014	2.1903316981702914
2034	2277	2.3384564936046046
2034	2524	2.214843848047698
2034	2815	2.3979400086720375
2034	3057	2.482873583608754
2034	3400	2.432969290874406
2034	3676	2.392696953259666
2034	3770	2.1958996524092336
2034	4452	2.294466226161593
2034	4459	2.1271047983648077
2034	7657	2.130333768495006
2034	10618	2.1522883443830563
2035	96	2.0293837776852097
2035	212	2.0791812460476247
2035	612	2.03342375548695
2035	717	2.1172712956557644
2035	733	1.919078092376074
2035	863	1.806179973983887
2035	1242	1.8512583487190752
2035	1414	1.8976270912904414
2035	1732	1.8195439355418688
2035	1804	1.845098040014257
2035	1964	2.305351369446624
2035	2282	1.9395192526186185
2035	2541	1.8864907251724818
2035	2605	2.113943352306837
2035	3700	1.8692317197309762
2035	5416	1.7993405494535817
2035	5879	1.8325089127062364
2035	6910	2.1760912590556813
2035	7935	2.4149733479708178
2035	8314	1.8692317197309762
2035	9424	1.7853298350107671
2035	9542	1.8129133566428555
2035	9545	2.0755469613925306
2035	10113	2.0681858617461617
2035	10612	1.9242792860618816
2035	10766	1.9777236052888478
2035	12599	2.1492191126553797
2035	13038	1.8976270912904414
2035	13052	1.8512583487190752
2035	13053	2.093421685162235
2035	13950	1.9138138523837167
2035	14385	1.9138138523837167
2035	14674	1.9030899869919435
2035	18336	2.767897616018091
2035	18337	2.673941998634088
2035	18338	2.5538830266438746
2035	18339	2.41161970596323
2035	18340	2.2405492482826
2035	18341	2.0569048513364727
2035	18342	2.0569048513364727
2035	18343	2.0211892990699383
2035	18344	1.9867717342662448
2035	18345	1.9731278535996986
2035	18346	1.968482948553935
2035	18347	1.954242509439325
2035	18348	1.9493900066449128
2035	18349	1.8692317197309762
2035	18350	1.845098040014257
2035	18351	1.8388490907372552
2035	18352	1.8260748027008264
2036	52	1.9777236052888478
2036	88	2.103803720955957
2036	206	2.0170333392987803
2036	227	2.0170333392987803
2036	263	2.346352974450639
2036	599	2.326335860928751
2036	601	2.4927603890268375
2036	610	1.99563519459755
2036	633	2.1271047983648077
2036	1095	2.423245873936808
2036	1136	2.230448921378274
2036	1729	2.0755469613925306
2036	1755	2.462397997898956
2036	2330	2.403120521175818
2036	2419	2.383815365980431
2036	2711	2.03342375548695
2036	3057	2.4668676203541096
2036	3130	2.2833012287035497
2036	3462	2.5327543789924976
2036	3776	2.1335389083702174
2036	3854	2.100370545117563
2036	3905	2.2576785748691846
2036	3920	2.6541765418779604
2036	4153	2.7450747915820575
2036	5250	2.598790506763115
2036	6462	2.3138672203691533
2036	7007	2.392696953259666
2036	7124	2.3541084391474008
2036	7623	2.0043213737826426
2036	8383	2.146128035678238
2036	10891	2.4149733479708178
2036	10912	2.292256071356476
2036	11477	2.0
2036	15556	2.130333768495006
2036	17048	2.496929648073215
2036	17962	2.1760912590556813
2036	18353	2.5490032620257876
2036	18354	2.5010592622177517
2036	18355	2.4742162640762553
2036	18356	2.4683473304121573
2036	18357	2.459392487759231
2036	18358	2.3541084391474008
2036	18359	2.255272505103306
2036	18360	2.161368002234975
2036	18361	2.123851640967086
2036	18362	2.1072099696478683
2036	18363	2.089905111439398
2036	18364	2.037426497940624
2036	18365	1.99563519459755
2036	18366	1.9912260756924949
2037	67	3.404149249209695
2037	69	2.525044807036845
2037	97	2.864511081058392
2037	155	2.0253058652647704
2037	157	1.7781512503836436
2037	190	1.8512583487190752
2037	241	1.9294189257142926
2037	257	2.9143431571194407
2037	262	2.9703468762300935
2037	285	2.3783979009481375
2037	288	3.052693941924968
2037	292	2.6138418218760693
2037	294	2.4183012913197452
2037	295	2.499687082618404
2037	296	2.0863598306747484
2037	298	1.9030899869919435
2037	299	3.024074987307426
2037	300	2.8543060418010806
2037	301	2.0453229787866576
2037	302	2.738780558484369
2037	306	2.113943352306837
2037	308	1.7323937598229686
2037	310	2.285557309007774
2037	314	1.968482948553935
2037	317	1.7634279935629373
2037	331	2.2068258760318495
2037	332	1.7075701760979363
2037	344	1.7853298350107671
2037	352	2.220108088040055
2037	466	1.9731278535996986
2037	468	1.7481880270062005
2037	475	2.03342375548695
2037	525	2.167317334748176
2037	535	2.4608978427565478
2037	543	2.130333768495006
2037	701	2.514547752660286
2037	900	2.03342375548695
2037	903	1.7160033436347992
2037	1032	2.1492191126553797
2037	1037	2.2810333672477277
2037	1379	2.4668676203541096
2037	1452	1.845098040014257
2037	1601	2.5010592622177517
2037	1613	1.6232492903979006
2037	1934	3.16345955176999
2037	1936	1.9590413923210936
2037	3046	1.6434526764861874
2037	3502	1.6434526764861874
2037	4814	2.1072099696478683
2037	6226	1.6989700043360187
2038	56	3.104487111312395
2038	89	3.159266331093494
2038	190	2.089905111439398
2038	228	2.298853076409707
2038	229	2.2648178230095364
2038	230	2.247973266361807
2038	234	2.3961993470957363
2038	288	3.171726453653231
2038	289	2.663700925389648
2038	292	2.3560258571931225
2038	295	2.298853076409707
2038	298	2.424881636631067
2038	300	3.4239009185284166
2038	302	2.4712917110589387
2038	306	2.1271047983648077
2038	310	2.220108088040055
2038	328	2.0969100130080562
2038	333	2.582063362911709
2038	352	2.1958996524092336
2038	430	2.2355284469075487
2038	461	2.3979400086720375
2038	464	2.5024271199844326
2038	466	2.696356388733332
2038	470	3.0178677189635055
2038	498	2.930949031167523
2038	526	2.342422680822206
2038	528	2.545307116465824
2038	539	2.113943352306837
2038	544	2.27415784926368
2038	679	3.241795431295199
2038	689	2.710963118995276
2038	691	2.1367205671564067
2038	701	2.4885507165004443
2038	703	2.5877109650189114
2038	704	2.3979400086720375
2038	706	2.0827853703164503
2038	757	2.2227164711475833
2038	1032	2.6570558528571038
2038	1042	2.2833012287035497
2038	1243	2.093421685162235
2038	1246	2.69196510276736
2038	1390	2.3138672203691533
2038	1398	2.0969100130080562
2038	1400	2.3443922736851106
2038	1470	2.4265112613645754
2038	1518	2.1702617153949575
2038	1556	2.167317334748176
2038	1934	2.0969100130080562
2038	1976	2.3636119798921444
2038	2025	2.3201462861110542
2039	65	2.9731278535996988
2039	67	3.307709923404807
2039	72	2.4456042032735974
2039	90	3.0354297381845483
2039	154	2.582063362911709
2039	171	2.737987326333431
2039	173	2.887617300335736
2039	182	2.722633922533812
2039	184	2.5550944485783194
2039	228	2.6314437690131722
2039	238	2.428134794028789
2039	301	2.9095560292411755
2039	310	2.4712917110589387
2039	316	3.404149249209695
2039	498	2.5289167002776547
2039	511	2.6766936096248664
2039	538	2.6324572921847245
2039	614	2.781755374652469
2039	689	2.801403710017355
2039	697	2.9995654882259823
2039	715	2.9258275746247424
2039	777	2.5390760987927767
2039	885	3.2533380053261065
2039	900	2.682145076373832
2039	913	2.545307116465824
2039	969	2.667452952889954
2039	1098	2.48572142648158
2039	1099	2.526339277389844
2039	1375	2.5877109650189114
2039	1384	2.6334684555795866
2039	1394	2.9907826918031377
2039	3101	2.428134794028789
2039	3104	2.754348335711019
2039	3460	2.677606952720493
2039	3466	2.5224442335063197
2039	3676	2.4927603890268375
2039	3748	2.5171958979499744
2039	3992	2.574031267727719
2039	4036	2.7234556720351857
2039	4074	2.8068580295188172
2039	5072	2.4756711883244296
2039	5790	2.900913067737669
2039	7157	2.8394780473741985
2039	7279	2.7234556720351857
2039	8479	2.662757831681574
2039	8642	2.741151598851785
2039	10069	2.7831886910752575
2039	12352	2.507855871695831
2039	18367	2.558708570533166
2039	18368	2.44870631990508
2040	55	1.9822712330395684
2040	65	2.307496037913213
2040	89	2.7774268223893115
2040	157	2.5622928644564746
2040	172	2.81424759573192
2040	190	2.432969290874406
2040	217	1.8920946026904804
2040	227	2.0755469613925306
2040	228	2.161368002234975
2040	289	2.6424645202421213
2040	291	1.9867717342662448
2040	293	1.9030899869919435
2040	300	2.012837224705172
2040	344	3.295567099962479
2040	425	1.8750612633917
2040	437	1.845098040014257
2040	461	2.7450747915820575
2040	466	2.214843848047698
2040	498	2.1818435879447726
2040	532	2.1522883443830563
2040	538	2.2041199826559246
2040	548	2.1818435879447726
2040	622	1.8750612633917
2040	679	2.4653828514484184
2040	680	1.9030899869919435
2040	681	2.515873843711679
2040	682	2.0211892990699383
2040	686	2.56702636615906
2040	689	2.225309281725863
2040	704	2.2068258760318495
2040	886	2.012837224705172
2040	906	2.1072099696478683
2040	962	2.2013971243204513
2040	1105	2.250420002308894
2040	1375	2.3729120029701067
2040	1378	2.4265112613645754
2040	1470	1.8573324964312685
2040	1632	2.1398790864012365
2040	2977	2.2600713879850747
2040	3110	2.247973266361807
2040	3206	1.845098040014257
2040	3404	1.806179973983887
2040	5035	1.9637878273455553
2040	5926	1.9344984512435677
2040	6298	2.6473829701146196
2040	6693	1.8325089127062364
2040	7194	1.9344984512435677
2040	9578	1.9030899869919435
2040	11155	1.8692317197309762
2040	18369	2.2013971243204513
2041	67	2.6665179805548807
2041	89	2.6693168805661123
2041	154	2.4456042032735974
2041	159	2.2624510897304293
2041	190	2.3283796034387376
2041	209	3.0111473607757975
2041	220	2.296665190261531
2041	230	2.250420002308894
2041	333	2.5010592622177517
2041	377	2.6748611407378116
2041	378	2.625312450961674
2041	396	2.6314437690131722
2041	403	3.583425500406507
2041	405	2.584331224367531
2041	488	2.890421018800914
2041	498	2.989004615698537
2041	511	3.582744965691277
2041	540	2.247973266361807
2041	687	2.5327543789924976
2041	972	2.4727564493172123
2041	982	2.3201462861110542
2041	1046	2.7331972651065692
2041	1092	2.401400540781544
2041	1180	2.9947569445876283
2041	1181	2.7528164311882715
2041	1185	2.413299764081252
2041	1186	2.514547752660286
2041	1189	2.9095560292411755
2041	1194	2.5171958979499744
2041	1198	2.298853076409707
2041	1246	2.44870631990508
2041	1380	2.2430380486862944
2041	1502	2.4913616938342726
2041	1866	2.326335860928751
2041	2839	3.03261876085072
2041	2840	2.322219294733919
2041	3084	2.292256071356476
2041	3302	2.574031267727719
2041	3427	2.5171958979499744
2041	4262	2.3521825181113627
2041	4741	2.278753600952829
2041	4756	2.3404441148401185
2041	5140	2.45484486000851
2041	5313	3.385606273598312
2041	6558	2.2576785748691846
2041	7837	2.322219294733919
2041	10318	2.775974331129369
2041	13600	2.6503075231319366
2041	15218	2.4800069429571505
2041	18370	2.3443922736851106
2042	65	2.2810333672477277
2042	163	2.24551266781415
2042	176	2.376576957056512
2042	378	2.4345689040341987
2042	380	2.2648178230095364
2042	503	2.6324572921847245
2042	533	3.3643633546157306
2042	614	3.1360860973840974
2042	705	3.125806458139527
2042	706	2.8169038393756605
2042	707	3.176958980586908
2042	714	2.462397997898956
2042	715	2.401400540781544
2042	726	2.3443922736851106
2042	810	2.357934847000454
2042	837	3.1072099696478683
2042	860	2.3636119798921444
2042	930	2.971739590887778
2042	957	2.749736315569061
2042	966	2.6464037262230695
2042	1145	2.416640507338281
2042	1241	2.7831886910752575
2042	1339	2.586587304671755
2042	1415	2.3636119798921444
2042	1470	2.9556877503135057
2042	1639	2.3242824552976926
2042	1660	2.8937617620579434
2042	1662	2.851869600729766
2042	1778	3.0203612826477078
2042	1905	2.655138434811382
2042	2014	2.576341350205793
2042	2062	2.3729120029701067
